Customer_ID,Age,Annual_Income,Spending_Score,Purchase_Frequency,Transaction_Amount
7054.0,36.0,41211.42197896518,0.77067761507096,23,90.22706929030066
9042.0,35.0,59760.83171146207,0.7045148458481431,19,69.70952428056363
8893.0,12.0,26679.603754459327,0.5090254543742772,23,109.8236995121126
8445.0,45.0,58881.8170333504,0.26671146356998104,7,79.54399676695117
3721.0,10.0,81974.6028741005,0.39211459424423467,0,99.29929976206508
8104.0,33.0,32847.27609127936,0.11687040831567036,9,59.27808849354224
7240.0,47.0,46995.940665649054,0.9600279760794425,16,81.5845678047161
4153.0,46.0,65905.77898467769,0.2821329739038769,21,194.68929701184456
8450.0,20.0,20036.94622301404,0.11828688152242567,12,60.17992187038721
2706.0,11.0,53441.34579549294,0.8526947142382837,7,120.35223821636367
2128.0,20.0,59517.238339248506,0.29092888103574893,13,60.14160708380493
6583.0,24.0,40355.57952383625,0.1762589585483011,18,82.65562633920689
6718.0,43.0,48818.60682741486,0.35910132448467946,5,165.8585193016528
7001.0,32.0,40365.634707857054,0.4633828349399714,3,112.58189768523992
3741.0,25.0,59144.40909409309,0.8197226314500262,19,158.25326821498834
1228.0,58.0,41291.11991932712,0.9328983446881847,10,24.202051017941383
5284.0,47.0,25478.50235298824,0.8581977759314542,10,95.53360959884992
9617.0,28.0,38989.900949479,0.4874912038695385,7,96.54689892948178
1498.0,39.0,57603.6347316122,0.7677179261097025,26,88.94453347542651
3809.0,32.0,35242.96849996323,0.6658466529136837,25,135.36837380036923
5961.0,12.0,35091.28925326039,0.6267769837341057,21,88.21784437852163
3118.0,19.0,56369.361052783104,0.6302857470968696,0,37.29832972037701
7391.0,30.0,33876.41874901691,0.1032296093029559,15,157.5660791948249
8942.0,35.0,28887.070758024896,0.18834925087030072,19,115.83681852403951
5565.0,45.0,34152.345621918445,0.5377350517962286,6,43.65584612282566
6187.0,24.0,49494.66533081207,0.5060867014622525,21,74.18962978703485
7637.0,42.0,60072.67026084994,0.7776084361512807,24,126.1123282204148
9243.0,34.0,48647.80566668311,0.4341097086403477,7,173.90660978745944
3410.0,20.0,43174.18051999378,0.21874135296917005,12,61.81809115226568
2820.0,18.0,55151.7404895072,0.22299642559718935,28,54.38354555596
3521.0,56.0,24291.566784463383,0.7811899038440072,26,64.31966079181606
2867.0,38.0,68052.54417075518,0.1125264268292195,26,136.29786897008236
8602.0,58.0,41604.41582761538,0.55167704510535,11,49.15032316440113
1240.0,26.0,53204.00672738945,0.7761362948446375,11,141.4088815749601
5631.0,56.0,49006.38558166475,0.4804718656527557,18,157.0857177182349
9274.0,27.0,42192.68083390976,0.6981954793491734,19,140.3455752700966
6077.0,43.0,68628.42969833623,0.07151421723334986,17,50.419704977142594
4768.0,21.0,68263.65922821403,0.8329159087095273,7,94.65127098962586
8995.0,44.0,63500.04289468574,0.0415080182233263,23,161.18468032491418
7429.0,49.0,51211.81373102876,0.7633437602020237,12,128.70818837892506
4605.0,36.0,46487.43457404763,0.9122237635249618,27,63.74588892176696
3173.0,24.0,56547.45267418056,0.7606188898507474,7,52.369973821520624
7568.0,35.0,36936.13667903532,0.22701605702122538,9,85.09763382676513
3601.0,31.0,62299.573848805645,0.9861082221316474,13,44.54757434137691
7080.0,37.0,63129.33890932011,0.376540338599295,20,-41.28303449423339
8325.0,34.0,38780.74759964386,0.8655615082482708,14,126.01151421078792
9313.0,34.0,11759.271798412245,0.9660005133395136,13,-0.0598753741217592
5368.0,39.0,60003.060845562926,0.10008554916935322,5,122.74976846666246
2317.0,48.0,44592.11329309724,0.5410178513412163,22,77.6452006812308
2133.0,24.0,66373.41909523489,0.5879399158017377,18,173.38113021881668
2910.0,39.0,48850.3691174561,0.5167880366323255,26,-37.71295914768794
2916.0,45.0,58962.674315521566,0.7083810875735679,8,122.59462856928876
7464.0,39.0,50196.21879358168,0.3956985246671551,28,100.03842460360876
9683.0,29.0,36204.65683668952,0.6693044736317264,19,88.84062096243684
1585.0,11.0,55905.86217993694,0.7576845652301434,18,71.64250500203168
5011.0,39.0,76798.07632368487,0.6487029595668521,4,-0.9897735348907588
7957.0,24.0,32409.562251691284,0.8785711427068591,18,171.35297019751636
6325.0,38.0,62203.60679686221,0.7888621264295973,15,122.86118826237376
9518.0,32.0,56878.085812422505,0.30837107178347745,9,140.95387973961311
3706.0,34.0,46245.9235719062,0.05179991331574437,2,138.56359613717495
9316.0,53.0,12266.7931160515,0.1474855980832944,7,158.41343129494908
2104.0,22.0,32004.390678167256,0.8736621805774559,7,60.0541058385228
2861.0,37.0,48319.55090078059,0.42089342621159886,24,24.03544661626165
6269.0,35.0,18346.510315375945,0.3481018450539456,7,169.9584759769901
1437.0,38.0,38940.94117295669,0.792757743206545,13,73.282264264752
9081.0,31.0,42736.956871457296,0.952356299230207,11,87.98944495200232
6398.0,45.0,56439.85126181395,0.7713721053756342,1,65.4392284401222
7678.0,33.0,65368.39955651325,0.46318066564407884,24,154.96863928943384
6529.0,44.0,47644.64435300202,0.7819314634338218,14,112.86019530653152
7604.0,47.0,56857.24407292044,0.4817493367590504,10,93.18677987596412
4918.0,42.0,28230.66380297169,0.9259150477141979,14,149.1314096680828
2067.0,26.0,53119.37398251394,0.8007179726290939,12,107.57603072538356
1026.0,34.0,46659.1225275242,0.26032186923237044,18,64.24258631346531
8118.0,27.0,44356.96888222555,0.9038158522177954,11,-66.17096890409812
1547.0,32.0,37651.39942612695,0.06923659203991656,22,114.0280826339146
6338.0,35.0,77966.74402961708,0.6033280897108693,28,118.115040538668
4140.0,41.0,30328.60898662912,0.2232292562090259,3,118.11513255594964
2590.0,26.0,17354.50770107107,0.8959025869847793,21,10.852216196465108
9997.0,25.0,56592.05639890482,0.14440566626225917,23,79.60697105557117
8798.0,46.0,62251.57044437403,0.1689302908854558,24,121.7964045320893
2357.0,46.0,42019.21840928438,0.4632524893994521,4,3.981926355885776
9092.0,40.0,38953.7616774356,0.5225485194343884,4,123.96619489443654
3728.0,36.0,43318.09697371757,0.21222064826739465,9,90.12660977502875
8481.0,40.0,24962.502602543736,0.19439701369734122,21,186.56390383966092
4114.0,38.0,57325.69717040589,0.2107522657584107,29,203.78592451826265
1616.0,42.0,25839.826816808647,0.6186592146104645,29,153.8670518511147
2203.0,46.0,46824.59507209214,0.475270434873079,5,13.514983467042512
3630.0,42.0,41914.883961953085,0.7934725101846227,6,88.70191367282382
4161.0,17.0,48902.51421276705,0.6555538651977071,17,107.6392685676378
9861.0,47.0,57629.54797032917,0.9194541753842556,3,110.28830800051064
8376.0,44.0,15668.114246800227,0.3749294137737232,6,100.26018680403416
5151.0,32.0,46786.30433661242,0.5936421540929134,1,101.6402627328408
9911.0,26.0,46589.70839751802,0.8566277668356991,1,64.45990977136813
7175.0,49.0,29491.919857761062,0.46659646325606435,6,66.21308620677462
1283.0,39.0,38481.457953702455,0.25002559128383123,17,134.5083812091607
6840.0,39.0,76156.51514362422,0.6017847499777982,19,34.68174277927589
4565.0,49.0,53695.35659189349,0.11999267892023133,6,173.6358015027548
5593.0,39.0,38995.50206941154,0.6345428350623427,21,33.85080973662636
2465.0,30.0,42889.181029489024,0.8932365240686144,19,180.2994895195724
5734.0,34.0,51469.43074526357,0.6494096824121027,4,212.09800317850815
8366.0,43.0,67174.08299742901,0.730075544604163,13,107.0971987015007
7858.0,13.0,46885.19057078013,0.5226093428758064,7,172.0429474475871
3121.0,33.0,52122.50205788412,0.4700514481043025,22,53.482624152797285
3223.0,20.0,40202.07285993305,0.7762966471123973,15,4.160311272729643
5522.0,18.0,32984.78587729047,0.16094672653973754,13,62.70529885523037
4188.0,45.0,71660.68594278698,0.7951908318624784,27,128.67240391694415
5136.0,48.0,54098.35412833159,0.9011655824452633,5,52.1801827704793
1343.0,8.0,46752.45284366359,0.3735426681720278,6,126.04301175238852
5704.0,33.0,57472.965907916936,0.17653563461209745,25,117.57103843964792
5823.0,29.0,47301.87668496104,0.7589029304091843,29,110.3655888974496
4201.0,39.0,41981.04746735632,0.7127443325439609,8,85.66548051408
6471.0,33.0,58964.06748432492,0.9971302112554937,6,53.10522293768168
1888.0,23.0,41096.13289446344,0.19454071683753166,8,103.78936321729184
8127.0,14.0,22509.20872814283,0.4111575015418363,23,91.87637782319382
4720.0,28.0,45599.41820915728,0.1926968667817415,20,145.1941422743449
3883.0,35.0,24039.804785005363,0.8609469606641351,6,100.38750962035756
7961.0,45.0,67780.78766274397,0.13519533853578555,22,85.67131687751568
4001.0,31.0,59719.6587535368,0.771603699608222,19,109.10501857564007
2738.0,26.0,75722.45253388649,0.6286654594706175,20,159.05463262987357
1151.0,43.0,52623.28052370576,0.743687231860786,4,87.53702732321716
9777.0,37.0,52830.87627792906,0.38204349246801284,17,127.7107288667691
1912.0,47.0,50767.51338717659,0.6088276623712308,4,-50.575851489825226
3321.0,24.0,56040.39766532609,0.9132366456367996,6,48.5419552527521
1495.0,25.0,36365.6961967875,0.2501331634591652,28,81.82588553637227
2552.0,24.0,40587.22856129488,0.46631954131955017,27,76.23961930436381
4085.0,30.0,69364.2115091049,0.48220440652167534,27,139.45920540930675
1156.0,55.0,49514.11592006541,0.5534329134084265,26,92.01103748681793
9926.0,48.0,49652.849346264295,0.3858588133265105,25,129.2710490248928
8505.0,52.0,36382.238534032265,0.7826068916840301,7,120.96687896065646
6523.0,30.0,21262.88755127512,0.5157091768842507,22,133.5629399126519
9055.0,35.0,83243.15945781981,0.7867195468700013,6,134.8841697991106
7250.0,25.0,28487.35296693156,0.59304503017773,0,167.1703051268372
8246.0,31.0,70435.72493297956,0.348291910625838,8,146.0066151507825
1996.0,33.0,61308.52379877727,0.873146628932275,24,154.69327867067688
5626.0,58.0,45186.70343578316,0.9116496684097285,26,149.38370902260465
3905.0,21.0,64170.520778312566,0.8178576821839723,19,30.03721015172032
8853.0,30.0,49189.37274079686,0.8544336253913717,17,114.64027820660938
1786.0,25.0,85326.02191005505,0.4906817546613428,17,96.56510996125203
5272.0,49.0,68975.93873995598,0.10863480946274853,26,97.16025340655509
4767.0,47.0,60275.47484004468,0.6750388250536073,28,74.57801652311312
9834.0,13.0,42087.22099656501,0.48308167076007846,10,78.55188182945182
6994.0,24.0,66453.78294989602,0.5024810840062393,0,8.160150925258279
9857.0,34.0,30669.396720709115,0.041209521816007184,27,100.96331187970908
6427.0,15.0,59713.74937598004,0.4984401280529712,2,142.8317655930651
8055.0,29.0,47715.69176700644,0.261178579895507,29,-11.605094018881148
2212.0,30.0,41078.95373067535,0.030439952310211633,6,64.56701837074914
7965.0,31.0,55217.63343452554,0.9009672316853257,21,80.63240216197731
8433.0,32.0,43302.05550861759,0.8168249501867443,16,58.08058036309273
8367.0,29.0,16331.932478256613,0.7749646916032783,24,61.99555673528688
5582.0,29.0,40374.22734787355,0.93981982910956,21,32.64176510724744
5185.0,26.0,42961.06782388313,0.9785555067624423,4,115.03494667309911
8328.0,23.0,57005.83348213708,0.8855274353231826,24,159.85481242599755
1300.0,16.0,70260.62905381576,0.28343723178113106,2,49.11477435782909
1723.0,48.0,34451.98622653745,0.2547848201244872,27,85.57501352093654
4010.0,30.0,31650.13296326589,0.8605864919871257,1,34.64697015314982
3506.0,30.0,52560.09947464583,0.6099405431537265,20,70.803375340965
1397.0,45.0,67963.21854610369,0.2185098518872176,1,89.38610943382055
6680.0,38.0,34885.592851385314,0.06406691064917154,15,42.806693172037846
4661.0,41.0,52234.93837738128,0.364520306377143,18,55.826560283416285
8067.0,25.0,71612.45898237317,0.25959778995141936,8,103.78265835614006
6091.0,58.0,90557.80292074438,0.07330790159899725,19,196.2459571457967
2601.0,59.0,38992.96392735158,0.0781858555734554,29,86.33802742833862
6499.0,44.0,45219.42133354612,0.9381176837394588,0,25.877819238842704
2299.0,37.0,60345.18586268337,0.0197772536369159,16,112.58420863532253
9269.0,30.0,33148.10685419319,0.10588047490049121,26,41.65265804397973
6253.0,20.0,30407.968075920333,0.37652845860794265,17,114.5985012360154
4089.0,32.0,61102.22200374354,0.38796264924806395,22,58.90629937634896
5275.0,33.0,40407.04687215807,0.35040881988363354,27,108.26311241584034
6365.0,35.0,62380.53932798,0.9549698317947493,13,166.00933427752472
4122.0,48.0,47133.2551722151,0.3428670262462938,25,179.70087043166325
9167.0,47.0,67391.63003803989,0.9419583751979923,26,66.89801378498073
6190.0,24.0,51538.329249907794,0.7301200929700551,6,93.26834173461498
5575.0,39.0,66163.49575409095,0.9002403479013845,8,112.385812338054
8727.0,26.0,52419.4848610434,0.7034046450811383,24,104.62947235753964
2797.0,26.0,38488.93624527584,0.568766278548856,19,48.58495532335952
3131.0,45.0,50593.67427480467,0.5092361891479548,8,105.6061334350144
8322.0,33.0,45038.74109707635,0.2913860506664492,14,85.3715149344151
7500.0,41.0,69458.35309992408,0.2982251782508088,10,86.17891721550312
1815.0,40.0,29658.6625220464,0.2232207037627339,6,21.28220306500714
9634.0,34.0,24840.7633838382,0.38563436161773573,5,88.35602917107427
7666.0,38.0,54382.89004638248,0.12694123020831224,26,207.1511410785326
2410.0,23.0,32814.69244451124,0.8340544937010907,3,84.18704335784318
1534.0,39.0,49472.48560661041,0.8706207456151347,16,126.91080150847144
4364.0,27.0,53993.8994369893,0.643048596696687,5,170.43318379789196
2172.0,45.0,73909.85269883097,0.9768243832645507,13,76.14630643180433
2641.0,31.0,45957.41253711727,0.6824816865362457,27,153.17666450534125
1471.0,34.0,35227.941678014424,0.24568664248269606,7,90.77645078303578
3940.0,39.0,43378.65914883735,0.9694886271132709,9,106.91583519274252
5726.0,44.0,57058.69950087767,0.9327141488894767,21,124.09076446213454
8670.0,34.0,62801.01692838059,0.5975516154330603,28,163.8640068196054
4723.0,36.0,48341.061359551335,0.003988096480650756,2,152.1845891773587
1363.0,19.0,47231.783480038444,0.3111696001749846,26,230.97540983403027
4309.0,45.0,63146.51525233618,0.021465774690401205,1,157.66218752053564
1545.0,43.0,44853.28599142803,0.3815672926602904,25,106.14724560569736
7923.0,32.0,71496.54162715946,0.21154890908986687,20,84.89975473085477
6204.0,27.0,63119.31417056807,0.19014550490652596,8,131.07457704464522
8288.0,30.0,60043.48775691925,0.3515971278410347,27,78.09596199149871
4203.0,53.0,40471.3850332482,0.5201498084103873,20,178.51731522557708
1641.0,36.0,48158.10399309387,0.07679407762328566,8,118.07191725216576
6200.0,37.0,43191.29325621258,0.6828398605230738,27,176.6205586599383
9521.0,15.0,34190.179970694524,0.7553341930480207,3,117.00608953847674
1865.0,39.0,78767.39736953983,0.97282943819004,1,72.78319815536086
1773.0,29.0,62627.04660180083,0.530607979177194,13,118.82057050074978
4518.0,27.0,57522.03686024893,0.9382901931392973,7,132.57623214223898
7795.0,30.0,32622.57867786656,0.9806161344005737,17,172.81611607798524
7984.0,59.0,22730.25513250788,0.9238681600373203,3,99.16464477989872
2545.0,22.0,63048.00240285772,0.9535955512677574,14,159.11993817765745
6127.0,37.0,44631.62926168543,0.5524888346004398,29,100.63394121457664
7620.0,53.0,26036.636307291705,0.6611226194445595,1,135.1698845288348
9943.0,44.0,42592.05258661867,0.8897111585229031,21,34.55436369975938
3283.0,35.0,54966.64930940037,0.5316279767624574,22,121.6767938297615
8868.0,34.0,46471.90417319674,0.8957187691526007,25,197.16781421281485
3603.0,36.0,61500.66923648944,0.9504129045276275,11,62.557228346590136
6961.0,36.0,42800.71470802435,0.05530617749155511,13,120.6820379189961
2680.0,37.0,36279.52091042025,0.5261158920345758,22,90.4632493114862
6682.0,52.0,32927.027293148305,0.47449506027593263,26,98.33062943699186
9084.0,52.0,47249.355630306185,0.3234973674373371,18,71.52349369127617
6367.0,38.0,55336.498266802,0.1175669591366243,20,124.4589212858651
1069.0,30.0,37158.2624388563,0.3020856984710807,18,166.29234622392073
7200.0,21.0,44621.6059770394,0.0503126258727048,14,-2.524018606141226
9992.0,34.0,72628.68270863198,0.042226353390427136,11,41.178379687061565
9119.0,39.0,55325.27256341957,0.35634561380903307,1,46.05777226842434
1755.0,26.0,58638.01632861578,0.838400546632053,3,72.14225369656316
7495.0,30.0,55350.86420657889,0.613612666586855,24,141.46225286586446
6935.0,39.0,68607.0663228709,0.6825317736592375,0,103.59708512447352
6705.0,17.0,52222.391956066975,0.9227354050381951,20,53.85277919119558
9216.0,40.0,25659.85486408734,0.13303454164984763,17,11.143220830939626
1737.0,31.0,66143.50294303655,0.07342776736657822,18,106.46188810492548
9371.0,39.0,53826.25335191302,0.09283460242009518,16,142.3351105503611
1231.0,31.0,47676.65324661277,0.17442354349846612,1,16.503670335056015
9534.0,34.0,48378.46451983421,0.6764206601296784,29,137.48131947184396
3623.0,37.0,25177.689435932178,0.622833615576171,5,127.65972290857523
8072.0,46.0,67089.11669134218,0.647791133042512,23,15.814503625287571
3276.0,39.0,61091.78888922781,0.9592472714713192,27,81.9400220302459
8393.0,46.0,19526.813055186976,0.9677705547544443,3,135.31403206877272
3135.0,40.0,75709.18040795828,0.04779094700154146,12,202.08085515166204
7727.0,29.0,62764.680337347454,0.3995720649788761,22,178.05020453750527
2565.0,51.0,42444.54795909429,0.12392320910330867,28,121.90768378483206
1308.0,41.0,23407.491785436938,0.7865450484120111,14,175.4769726290416
9627.0,29.0,65659.09455107756,0.8192089054037212,15,114.92025095569451
9368.0,29.0,44038.06178925965,0.10757240136645285,17,92.084103349794
4257.0,37.0,44981.67470091219,0.6017419995357783,11,98.43172003397729
4235.0,23.0,43152.94361139853,0.5189299575320018,5,110.71776792894472
1942.0,44.0,38775.27023966728,0.598823327272727,23,129.04060100857487
6720.0,25.0,65385.373112119,0.12747209659458614,3,147.59603995581386
5957.0,45.0,21090.34401799106,0.22968409430281742,29,98.18545073074728
4381.0,36.0,73266.45545423988,0.07626082728629507,23,-55.28386644376235
6839.0,37.0,61271.34424859967,0.2177132766575127,0,111.25964122300849
3880.0,23.0,54558.10941604581,0.7801441908583844,25,57.02093382061263
5887.0,36.0,56367.02016019922,0.5418633028005351,16,85.76302541666422
6533.0,36.0,52444.80231518104,0.7353881615663869,24,178.4519642004252
6378.0,24.0,56269.03025875768,0.9197884575807449,29,111.50397399131738
